id,ra,dec,class,subclass
6025267200152715930600060103,224.47565,31.873722,STAR,WDhotter
6025320700152715930600060103,224.5897,31.876831,GALAXY,
6025319200152715930600060103,224.71467,31.821958,STAR,F3/F5V (30743)
6025285100152715930600060103,224.79116,31.693082,STAR,F0IV (81937)
6025322100152715930600060103,224.60932,32.007776,STAR,WDhotter
6025325700152715930600060103,224.68122,32.057444,STAR,G4V (32923)
6025765800152715930600060103,224.4106,32.507539,STAR,F3/F5V (30743)
6025786900152715930600060103,224.5032,32.772953,STAR,A2II (39866)
6025780100152715930600060103,224.61149,32.755864,STAR,A2II (39866)
6025353100152715930600060103,224.82237,32.610319,STAR,F3/F5V (30743)
6026022000152715930600060103,224.74957,33.068149,STAR,K0IV (191026)
6026024800152715930600060103,224.7647,33.201869,STAR,F3/F5V (30743)
6026016000152715930600060103,224.97016,32.948698,STAR,F0IV (81937)
6025130400152715930600060103,225.87098,31.01605,STAR,F3/F5V (30743)
6017625200152715930600060103,226.0189,30.905714,STAR,F3/F5V (30743)
6017625700152715930600060103,226.02431,30.97127,GALAXY,
6017637700152715930600060103,226.20401,30.979828,STAR,F6V (16673)
6017642100152715930600060103,226.20287,31.18484,STAR,F0IV (81937)
6017635000152715930600060103,226.52374,31.016765,STAR,K5 (G_19-24)
6025175000152715930600060103,225.12661,31.400299,GALAXY,
6025177200152715930600060103,225.36418,31.531761,STAR,F8V (G_243-63)
6025282200152715930600060103,225.30761,31.71071,STAR,F3/F5V (30743)
6025189600152715930600060103,225.76154,31.753232,STAR,F0IV (81937)
6025193500152715930600060103,225.49432,31.783601,STAR,F8V (30562)
6025153600152715930600060103,225.95153,31.433523,STAR,G8V (101501)
6025155600152715930600060103,226.01836,31.442281,STAR,WDhotter
6025155300152715930600060103,225.92109,31.477648,STAR,F3/F5V (30743)
6025158800152715930600060103,225.94131,31.620635,STAR,F0IV (81937)
6025359300152715930600060103,226.43232,31.459237,STAR,F3/F5V (30743)
6017888800152715930600060103,226.67059,31.56255,GALAXY,
6025368500152715930600060103,226.47555,31.801736,QSO,
6025378000152715930600060103,226.70582,31.840799,STAR,K0IV (191026)
6025380600152715930600060103,226.77453,32.029445,STAR,G0Va (143761)
6025372600152715930600060103,226.21346,31.840637,STAR,F3/F5V (30743)
6025469700152715930600060103,226.78,32.489511,STAR,K5 (G_19-24)
6017850200152715930600060103,227.1086,31.140273,STAR,F3/F5V (30743)
6017866600152715930600060103,227.19259,31.326955,STAR,F3/F5V (30743)
6017868100152715930600060103,227.16084,31.43202,STAR,K3V (32147)
6017895000152715930600060103,227.30191,31.621339,STAR,F3/F5V (30743)
6017866300152715930600060103,227.36463,31.436882,STAR,F2V (33256)
6017871600152715930600060103,227.56764,31.598993,STAR,F3/F5V (30743)
6017959900152715930600060103,227.23573,32.026345,STAR,F3/F5V (30743)
6017965900152715930600060103,227.40189,32.270577,STAR,WDhotter
6017969300152715930600060103,227.76876,32.243816,STAR,F3/F5V (30743)
6017972300152715930600060103,227.76691,32.35511,STAR,G4V (32923)
6025436100152715930600060103,227.09536,32.21049,STAR,A9V (154660)
6025439100152715930600060103,227.28548,32.299434,STAR,F3/F5V (30743)
6025449100152715930600060103,227.03906,32.549832,STAR,F0IV (81937)
6025453500152715930600060103,227.46153,32.640749,STAR,M6III (148783)
6025458900152715930600060103,227.47432,32.790877,STAR,G0Va (143761)
6025456000152715930600060103,227.60336,32.696946,STAR,F0IV (81937)
6025456900152715930600060103,227.71661,32.741986,STAR,F3/F5V (30743)
6025458600152715930600060103,227.5772,32.773764,STAR,F0IV (81937)
6025459100152715930600060103,227.63992,32.876867,STAR,A4V (97603)
6025291400152715930600060103,225.01916,31.981298,STAR,F3/F5V (30743)
6025307000152715930600060103,225.09172,32.052064,STAR,F3/F5V (30743)
6025406300152715930600060103,225.78324,32.140566,STAR,F3/F5V (30743)
6025338000152715930600060103,225.03414,32.228068,STAR,F0IV (81937)
6025344600152715930600060103,225.3009,32.460746,STAR,K5 (G_19-24)
6025561400152715930600060103,225.43761,32.680647,STAR,F3/F5V (30743)
6025568000152715930600060103,225.36476,32.802103,STAR,A2II (39866)
6025568400152715930600060103,225.47724,32.84479,GALAXY,
6025411400152715930600060103,226.002,32.224622,STAR,F3/F5V (30743)
6025428300152715930600060103,226.24321,32.513155,STAR,A4V (97603)
6025541900152715930600060103,226.05915,32.641698,QSO,STARBURST BROADLINE
6025432800152715930600060103,226.3465,32.639669,STAR,K5Ve (118100)
