id,ra,dec,class,subclass
8036187500151295921700060103,168.93513,9.5503196,STAR,F9IV (136064)
8036156200151295921700060103,169.25098,9.3392279,STAR,CV
8036156600151295921700060103,169.26927,9.3707695,STAR,F2V (33256)
8036154100151295921700060103,169.31916,9.2675576,GALAXY,
8036154300151295921700060103,169.3737,9.3170518,STAR,F3/F5V (30743)
8036181200151295921700060103,169.03674,9.4249513,STAR,sdF3 (140283)
8036183000151295921700060103,169.07812,9.5083839,STAR,K3V (32147)
8036189500151295921700060103,168.97697,9.6581505,STAR,F0III (89025)
8036202700151295921700060103,169.15223,9.9079443,STAR,M5III (221615)
8036201400151295921700060103,169.31165,9.9042675,STAR,M4.5:III (123657)
8036203300151295921700060103,169.29755,10.010364,STAR,WDmagnetic
8061137700151295921700060103,169.28886,10.130847,STAR,F3/F5V (30743)
8061143300151295921700060103,168.99265,10.233603,STAR,K3V (32147)
8061168900151295921700060103,169.0031,10.419241,STAR,G8V (101501)
8061182800151295921700060103,169.35655,10.379127,STAR,G8V (75732)
7986563000151295921700060103,169.75133,8.6159241,STAR,K0V (10780)
8036033100151295921700060103,169.8772,8.7227667,STAR,F0IV (81937)
8036031500151295921700060103,170.06619,8.6412695,STAR,CV
8036029000151295921700060103,170.24416,8.7514562,STAR,K0V (10780)
8036037500151295921700060103,170.50147,8.7143184,STAR,K0V (10780)
8035680400151295921700060103,170.62558,8.7040471,STAR,G9IV (100030)
8035679700151295921700060103,170.72523,8.680962,STAR,G9IV (100030)
8035676000151295921700060103,171.04674,8.6348395,STAR,G3Ib (58526)
7986594200151295921700060103,169.57474,8.8098561,STAR,G0 (63791)
7986594700151295921700060103,169.54608,8.8746243,GALAXY,
8036054500151295921700060103,169.77534,8.7605118,STAR,M6III (148783)
8036055900151295921700060103,169.78216,8.8193254,STAR,K3V (32147)
8036056300151295921700060103,169.72795,8.8505065,STAR,F3/F5V (30743)
8036141900151295921700060103,169.41748,9.0319528,STAR,F0V (90277)
8036054800151295921700060103,169.87601,8.779227,STAR,F0II (25291)
8036055000151295921700060103,169.90579,8.7959707,STAR,K3V (32147)
8036033900151295921700060103,169.96641,8.8180801,STAR,F3/F5V (30743)
8036058400151295921700060103,170.04132,8.9449232,STAR,CV
8036065800151295921700060103,169.87163,9.0630249,STAR,G0 (63791)
8036061800151295921700060103,169.93989,9.0809876,STAR,F3/F5V (30743)
8036146700151295921700060103,169.42673,9.1847599,STAR,G0 (63791)
8036146800151295921700060103,169.45331,9.1796732,STAR,WDmagnetic
8036184500151295921700060103,169.39527,9.5583869,STAR,F3/F5V (30743)
8036161600151295921700060103,169.89804,9.3763173,GALAXY,
8036079500151295921700060103,169.95554,9.3682425,STAR,WDhotter
8036077400151295921700060103,170.08333,9.3000526,STAR,WDhotter
8036165900151295921700060103,170.01996,9.5699949,STAR,F0IV (81937)
8036082500151295921700060103,170.17026,9.4420719,STAR,G4V (32923)
8036047300151295921700060103,170.31896,8.9331406,STAR,F3/F5V (30743)
8036038600151295921700060103,170.58827,8.8138539,STAR,B2IV-V (176819)
8036090200151295921700060103,170.64233,9.1767724,STAR,K0V (10780)
8035718300151295921700060103,171.04842,8.8870332,STAR,G1V (95128)
8035720700151295921700060103,171.08428,8.9876937,STAR,WDhotter
8036090500151295921700060103,170.62712,9.2266876,STAR,K0IV (191026)
8036092000151295921700060103,170.58652,9.3328119,STAR,G0 (63791)
8036113800151295921700060103,170.673,9.5684207,STAR,F0IV (81937)
8036115600151295921700060103,170.58066,9.5934691,STAR,G1V (95128)
8036194900151295921700060103,169.48317,9.679283,STAR,K3V (32147)
8036177300151295921700060103,169.75193,9.7796296,GALAXY,
8036177700151295921700060103,169.78862,9.7990415,STAR,K3V (32147)
8036199700151295921700060103,169.55278,9.8781467,STAR,WDcooler
8036199800151295921700060103,169.59861,9.8734253,STAR,F2V (33256)
8036215400151295921700060103,169.93181,9.8766788,STAR,G4V (32923)
8036216800151295921700060103,170.04127,9.990974,STAR,F3/F5V (30743)
8061180100151295921700060103,169.4741,10.229147,STAR,K3V (32147)
8036239000151295921700060103,169.80344,10.096006,STAR,G4V (32923)
