id,ra,dec,class,subclass
5700971200152345930900060103,173.30577,44.863878,STAR,M4.5:III (123657)
5700988800152345930900060103,173.09904,44.91955,QSO,BROADLINE
5700972500152345930900060103,173.27134,44.892112,QSO,BROADLINE
5700987000152345930900060103,172.95924,44.834971,QSO,BROADLINE
5701084200152345930900060103,171.91738,45.242711,QSO,BROADLINE
5701091600152345930900060103,171.74023,45.268412,QSO,BROADLINE
5701079300152345930900060103,171.59102,45.248943,GALAXY,
5701079200152345930900060103,171.53989,45.208586,QSO,BROADLINE
5701106000152345930900060103,172.67194,45.15915,STAR,F3/F5V (30743)
5701103900152345930900060103,172.61534,45.099649,STAR,WDhotter
5701049700152345930900060103,172.37678,45.133378,QSO,BROADLINE
5700994700152345930900060103,172.69782,45.103759,STAR,M1 (204445)
5701049500152345930900060103,172.30644,45.093692,QSO,BROADLINE
5701055300152345930900060103,172.18011,45.033697,STAR,F3/F5V (30743)
5701052600152345930900060103,171.97323,45.00328,QSO,BROADLINE
5700941700152345930900060103,172.46256,44.954793,QSO,BROADLINE
5701043000152345930900060103,172.04458,44.929443,QSO,BROADLINE
5700940000152345930900060103,172.36055,44.846639,QSO,BROADLINE
5700939500152345930900060103,172.23323,44.827178,QSO,BROADLINE
5701040200152345930900060103,172.07636,44.789394,QSO,BROADLINE
5700938300152345930900060103,172.17394,44.741042,STAR,F3/F5V (30743)
5701081200152345930900060103,171.76277,45.087875,GALAXY,
5701067000152345930900060103,171.73535,45.016888,QSO,BROADLINE
5701038600152345930900060103,171.71446,44.93416,QSO,BROADLINE
5701069300152345930900060103,171.5995,45.02522,QSO,BROADLINE
5701075300152345930900060103,171.29339,45.118759,STAR,F3/F5V (30743)
5701075100152345930900060103,171.30523,45.062848,QSO,BROADLINE
5701074400152345930900060103,171.14025,45.048636,QSO,BROADLINE
5701067400152345930900060103,171.39607,44.907371,QSO,BROADLINE
5701051000152345930900060103,171.86309,44.914194,QSO,BROADLINE
5701050400152345930900060103,171.90707,44.907703,QSO,BROADLINE
5701050100152345930900060103,171.90648,44.88099,QSO,BROADLINE
5701065700152345930900060103,171.5115,44.857498,STAR,WDhotter
5701039800152345930900060103,171.98462,44.742014,STAR,F3/F5V (30743)
5701035800152345930900060103,171.55567,44.767358,QSO,BROADLINE
5701063900152345930900060103,171.33025,44.870965,STAR,F0IV (81937)
5701065400152345930900060103,171.4702,44.84186,STAR,F0IV (81937)
5701065200152345930900060103,171.41826,44.81796,QSO,BROADLINE
5701061600152345930900060103,171.3409,44.767388,STAR,F3/F5V (30743)
5701034100152345930900060103,171.37073,44.727986,QSO,BROADLINE
5701073300152345930900060103,171.01248,44.98716,GALAXY,
5701258000152345930900060103,170.7129,45.026405,QSO,BROADLINE
5701255100152345930900060103,170.55531,44.899384,STAR,F3/F5V (30743)
5700859900152345930900060103,170.83181,44.84578,STAR,WDcooler
5700859700152345930900060103,170.76161,44.813811,STAR,F2V (33256)
5700854500152345930900060103,170.63607,44.764783,QSO,BROADLINE
5701060600152345930900060103,171.08731,44.693902,QSO,BROADLINE
5700850700152345930900060103,170.82248,44.664657,QSO,BROADLINE
5700854400152345930900060103,170.62063,44.749377,QSO,BROADLINE
5700853700152345930900060103,170.53967,44.654714,QSO,BROADLINE
5694585900152345930900060103,170.99995,42.470725,GALAXY,
5694587000152345930900060103,171.03693,42.509319,QSO,BROADLINE
5694618900152345930900060103,170.44334,42.751362,QSO,
5694619200152345930900060103,170.56927,42.751997,QSO,
5694622300152345930900060103,170.86318,42.716288,QSO,BROADLINE
5694623300152345930900060103,170.9148,42.766615,QSO,BROADLINE
5694602400152345930900060103,171.0733,42.786975,QSO,BROADLINE
5694664900152345930900060103,171.99239,42.377932,QSO,BROADLINE
5694665200152345930900060103,172.05917,42.381932,QSO,BROADLINE
5694492400152345930900060103,171.28512,42.393065,STAR,F0IV (81937)
5694494000152345930900060103,171.3212,42.388938,QSO,BROADLINE
5694493500152345930900060103,171.43863,42.410854,QSO,BROADLINE
5694494700152345930900060103,171.38004,42.420673,QSO,BROADLINE
5694689200152345930900060103,171.52115,42.432691,QSO,BROADLINE
5694588000152345930900060103,171.14683,42.481185,QSO,
5694687000152345930900060103,171.68127,42.379837,STAR,WDhotter
5694690200152345930900060103,171.63945,42.462881,STAR,F0IV (81937)
5694666400152345930900060103,171.98004,42.407733,QSO,BROADLINE
5694690400152345930900060103,171.75303,42.518927,QSO,AGN
5694693300152345930900060103,171.81227,42.516621,STAR,A2II (39866)
5694692000152345930900060103,171.87796,42.510858,QSO,BROADLINE
5694693400152345930900060103,171.84017,42.566393,GALAXY,
5694699400152345930900060103,171.43872,42.607035,QSO,BROADLINE
5694590900152345930900060103,171.39193,42.638721,STAR,F8V (G_243-63)
5694792100152345930900060103,171.42153,42.660074,QSO,BROADLINE
5694600500152345930900060103,171.12473,42.729705,QSO,BROADLINE
5694601700152345930900060103,171.3388,42.821115,QSO,BROADLINE
5694795200152345930900060103,171.42059,42.801811,QSO,BROADLINE
5694795000152345930900060103,171.46437,42.797468,STAR,F8V (30562)
5694697900152345930900060103,171.68692,42.615773,GALAXY,
5694793500152345930900060103,171.59751,42.713998,QSO,
5694704000152345930900060103,171.84141,42.825873,STAR,WDhotter
5694681100152345930900060103,172.1745,42.520843,QSO,BROADLINE
5694670700152345930900060103,172.30115,42.48165,QSO,BROADLINE
5694679900152345930900060103,172.29729,42.525859,GALAXY,
5694672000152345930900060103,172.3534,42.517581,QSO,
5694669400152345930900060103,172.51643,42.42965,QSO,BROADLINE
5694677500152345930900060103,172.57252,42.638632,QSO,BROADLINE
5694339800152345930900060103,172.87363,42.610799,QSO,BROADLINE
5694707800152345930900060103,172.1946,42.759001,QSO,BROADLINE
5694695400152345930900060103,172.08449,42.785102,QSO,STARBURST BROADLINE
5694707300152345930900060103,172.43074,42.813978,QSO,BROADLINE
5694709300152345930900060103,172.33711,42.848754,QSO,BROADLINE
5694678800152345930900060103,172.68803,42.687967,STAR,F3/F5V (30743)
5694678700152345930900060103,172.77252,42.711981,QSO,BROADLINE
5694683000152345930900060103,172.71194,42.785307,QSO,BROADLINE
5694722800152345930900060103,172.87155,42.762756,STAR,F3/F5V (30743)
5694683900152345930900060103,172.57188,42.79894,QSO,BROADLINE
5694684600152345930900060103,172.71611,42.878864,QSO,BROADLINE
5694684700152345930900060103,172.76944,42.898902,STAR,G5Iab: (20123)
5700652700152345930900060103,170.311,42.902821,STAR,WDcooler
5700653900152345930900060103,170.29652,42.927163,QSO,BROADLINE
5694638800152345930900060103,170.65633,42.953182,QSO,BROADLINE
5694623600152345930900060103,170.97405,42.801944,STAR,F3/F5V (30743)
5694635100152345930900060103,170.7962,42.975151,STAR,WDhotter
5694629700152345930900060103,171.1022,42.933643,QSO,BROADLINE
5694632900152345930900060103,171.11422,43.025534,QSO,BROADLINE
5700659100152345930900060103,170.51355,43.194622,QSO,BROADLINE
5694639200152345930900060103,170.75685,43.043584,STAR,F0IV (81937)
5700662600152345930900060103,170.74729,43.120127,STAR,F0IV (81937)
5694632800152345930900060103,171.07193,43.046317,QSO,BROADLINE
12100637700152345930900060103,170.94269,43.131508,GALAXY,
5694643600152345930900060103,171.05482,43.110838,QSO,BROADLINE
5694645200152345930900060103,171.01231,43.150297,GALAXY,
5700665600152345930900060103,170.81207,43.202424,GALAXY,STARFORMING
5694643000152345930900060103,170.92494,43.180993,GALAXY,
5694646100152345930900060103,170.98914,43.220541,QSO,BROADLINE
5694646800152345930900060103,171.01295,43.225158,QSO,STARBURST
5700686000152345930900060103,170.11101,43.255127,GALAXY,
5700685400152345930900060103,170.23244,43.236822,QSO,BROADLINE
5700694400152345930900060103,169.94802,43.319273,QSO,BROADLINE
5700687600152345930900060103,170.15497,43.368585,STAR,M6III (148783)
5700697700152345930900060103,170.01753,43.457468,STAR,F0IV (81937)
5700696100152345930900060103,170.14098,43.439957,STAR,F3/F5V (30743)
5700792800152345930900060103,169.91228,43.571703,QSO,BROADLINE
5700660600152345930900060103,170.34625,43.254389,QSO,BROADLINE
5700660400152345930900060103,170.38596,43.252114,QSO,
5700661200152345930900060103,170.46394,43.276811,QSO,BROADLINE
5700659900152345930900060103,170.55042,43.261038,GALAXY,
5700691500152345930900060103,170.27056,43.361553,QSO,BROADLINE
5700690200152345930900060103,170.45386,43.36584,QSO,BROADLINE
5700691600152345930900060103,170.3495,43.394581,STAR,F3/F5V (30743)
5700690900152345930900060103,170.43077,43.400974,STAR,F0IV (81937)
5700691000152345930900060103,170.45996,43.44561,QSO,BROADLINE
5700691200152345930900060103,170.49388,43.4609,QSO,BROADLINE
5700667700152345930900060103,170.88344,43.288195,STAR,CV
5700670300152345930900060103,171.09667,43.373709,QSO,BROADLINE
5700675600152345930900060103,170.75981,43.371967,QSO,BROADLINE
5700675800152345930900060103,170.7983,43.424011,QSO,BROADLINE
5700675300152345930900060103,170.91714,43.418489,QSO,BROADLINE
5700673000152345930900060103,171.05095,43.430541,QSO,
5700706400152345930900060103,170.56127,43.533907,QSO,BROADLINE
5700700800152345930900060103,170.29866,43.595114,QSO,BROADLINE
5700716200152345930900060103,170.55723,43.634646,STAR,M4.5:III (123657)
5700708800152345930900060103,170.83732,43.701652,STAR,WDhotter
5700711900152345930900060103,170.90746,43.689,QSO,BROADLINE
5700712400152345930900060103,170.99539,43.731605,QSO,BROADLINE
5700711500152345930900060103,171.04317,43.722602,STAR,WDcooler
5694803700152345930900060103,171.48645,42.886696,QSO,BROADLINE
3531538100152345930900060103,171.5484,42.879726,QSO,BROADLINE
5694632500152345930900060103,171.15013,43.023201,QSO,BROADLINE
5694805200152345930900060103,171.55284,42.961117,QSO,BROADLINE
5694799300152345930900060103,171.92957,42.949791,STAR,F3/F5V (30743)
5694806200152345930900060103,171.67027,43.037112,STAR,F3/F5V (30743)
5694801100152345930900060103,171.8588,43.018244,QSO,BROADLINE
5694800000152345930900060103,171.96215,42.994393,QSO,BROADLINE
5694831600152345930900060103,171.38888,43.132175,STAR,M4.5:III (123657)
5694644100152345930900060103,171.27384,43.181914,QSO,BROADLINE
5694811500152345930900060103,171.70278,43.117834,QSO,BROADLINE
